POSCAR-352351.vasp,0.000000
POSCAR-352354.vasp,0.000000
POSCAR-352357.vasp,0.000000
POSCAR-352358.vasp,0.000000
POSCAR-352366.vasp,0.000000
POSCAR-352367.vasp,0.000000
POSCAR-352369.vasp,0.000000
POSCAR-352372.vasp,0.000000
POSCAR-352375.vasp,0.000000
POSCAR-352376.vasp,0.000000
POSCAR-352378.vasp,0.000000
POSCAR-352380.vasp,0.000000
POSCAR-352381.vasp,0.000000
POSCAR-352382.vasp,0.000000
POSCAR-352385.vasp,0.000000
POSCAR-352387.vasp,0.000000
POSCAR-352392.vasp,0.000000
POSCAR-352395.vasp,0.000000
POSCAR-352400.vasp,0.000000
POSCAR-352406.vasp,0.000000
POSCAR-352408.vasp,0.000000
POSCAR-352409.vasp,0.000000
POSCAR-352410.vasp,0.000000
POSCAR-352415.vasp,0.000000
POSCAR-352417.vasp,0.000000
POSCAR-352424.vasp,0.000000
POSCAR-352428.vasp,0.000000
POSCAR-352431.vasp,0.000000
POSCAR-352439.vasp,0.000000
POSCAR-352443.vasp,0.000000
POSCAR-352445.vasp,0.000000
POSCAR-352446.vasp,0.000000
POSCAR-352447.vasp,0.000000
POSCAR-352448.vasp,0.000000
POSCAR-352451.vasp,0.000000
POSCAR-352453.vasp,0.000000
POSCAR-352454.vasp,0.000000
POSCAR-352456.vasp,0.000000
POSCAR-352457.vasp,0.000000
POSCAR-352459.vasp,0.000000
POSCAR-352461.vasp,0.000000
POSCAR-352463.vasp,0.000000
POSCAR-352468.vasp,0.000000
POSCAR-352471.vasp,0.000000
POSCAR-352473.vasp,0.000000
POSCAR-352474.vasp,0.000000
POSCAR-352476.vasp,0.000000
POSCAR-352477.vasp,0.000000
POSCAR-352479.vasp,0.000000
POSCAR-352480.vasp,0.000000
POSCAR-352485.vasp,0.000000
POSCAR-352488.vasp,0.000000
POSCAR-352491.vasp,0.000000
POSCAR-352494.vasp,0.000000
POSCAR-352497.vasp,0.000000
POSCAR-352499.vasp,0.000000
POSCAR-352500.vasp,0.000000
POSCAR-352501.vasp,0.000000
POSCAR-352502.vasp,0.000000
POSCAR-352504.vasp,0.000000
POSCAR-352505.vasp,0.000000
POSCAR-352509.vasp,0.000000
POSCAR-352510.vasp,0.000000
POSCAR-352511.vasp,0.000000
POSCAR-352515.vasp,0.000000
POSCAR-352516.vasp,0.000000
POSCAR-352523.vasp,0.000000
POSCAR-352525.vasp,0.000000
POSCAR-352529.vasp,0.000000
POSCAR-352533.vasp,0.000000
POSCAR-352539.vasp,0.000000
POSCAR-352540.vasp,0.000000
POSCAR-352542.vasp,0.000000
POSCAR-352543.vasp,0.000000
POSCAR-352544.vasp,0.000000
POSCAR-352545.vasp,0.000000
POSCAR-352548.vasp,0.000000
POSCAR-352549.vasp,0.000000
POSCAR-352551.vasp,0.000000
POSCAR-352552.vasp,0.000000
POSCAR-352553.vasp,0.000000
POSCAR-352556.vasp,0.000000
POSCAR-352562.vasp,0.000000
POSCAR-352565.vasp,0.000000
POSCAR-352566.vasp,0.000000
POSCAR-352567.vasp,0.000000
POSCAR-352568.vasp,0.000000
POSCAR-352569.vasp,0.000000
POSCAR-352572.vasp,0.000000
POSCAR-352574.vasp,0.000000
POSCAR-352578.vasp,0.000000
POSCAR-352579.vasp,0.000000
POSCAR-352582.vasp,0.000000
POSCAR-352585.vasp,0.000000
POSCAR-352586.vasp,0.000000
POSCAR-352594.vasp,0.000000
POSCAR-352601.vasp,0.000000
POSCAR-352605.vasp,0.000000
POSCAR-352606.vasp,0.000000
POSCAR-352608.vasp,0.000000
POSCAR-352609.vasp,0.000000
POSCAR-352610.vasp,0.000000
POSCAR-352611.vasp,0.000000
POSCAR-352612.vasp,0.000000
POSCAR-352613.vasp,0.000000
POSCAR-352616.vasp,0.000000
POSCAR-352617.vasp,0.000000
POSCAR-352618.vasp,0.000000
POSCAR-352619.vasp,0.000000
POSCAR-352620.vasp,0.000000
POSCAR-352621.vasp,0.000000
POSCAR-352622.vasp,0.000000
POSCAR-352624.vasp,0.000000
POSCAR-352634.vasp,0.000000
POSCAR-352635.vasp,0.000000
POSCAR-352637.vasp,0.000000
POSCAR-352641.vasp,0.000000
POSCAR-352642.vasp,0.000000
POSCAR-352643.vasp,0.000000
POSCAR-352644.vasp,0.000000
POSCAR-352646.vasp,0.000000
POSCAR-352651.vasp,0.000000
POSCAR-352652.vasp,0.000000
POSCAR-352654.vasp,0.000000
POSCAR-352657.vasp,0.000000
POSCAR-352658.vasp,0.000000
POSCAR-352659.vasp,0.000000
POSCAR-352662.vasp,0.000000
POSCAR-352665.vasp,0.000000
POSCAR-352666.vasp,0.000000
POSCAR-352667.vasp,0.000000
POSCAR-352669.vasp,0.000000
POSCAR-352671.vasp,0.000000
POSCAR-352673.vasp,0.000000
POSCAR-352674.vasp,0.000000
POSCAR-352675.vasp,0.000000
POSCAR-352678.vasp,0.000000
POSCAR-352681.vasp,0.000000
POSCAR-352682.vasp,0.000000
POSCAR-352684.vasp,0.000000
POSCAR-352686.vasp,0.000000
POSCAR-352691.vasp,0.000000
POSCAR-352692.vasp,0.000000
POSCAR-352694.vasp,0.000000
POSCAR-352695.vasp,0.000000
POSCAR-352700.vasp,0.000000
POSCAR-352701.vasp,0.000000
POSCAR-352705.vasp,0.000000
POSCAR-352708.vasp,0.000000
POSCAR-352709.vasp,0.000000
POSCAR-352712.vasp,0.000000
POSCAR-352715.vasp,0.000000
POSCAR-352721.vasp,0.000000
POSCAR-352722.vasp,0.000000
POSCAR-352724.vasp,0.000000
POSCAR-352726.vasp,0.000000
POSCAR-352730.vasp,0.000000
POSCAR-352732.vasp,0.000000
POSCAR-352734.vasp,0.000000
POSCAR-352735.vasp,0.000000
POSCAR-352738.vasp,0.000000
POSCAR-352739.vasp,0.000000
POSCAR-352740.vasp,0.000000
POSCAR-352741.vasp,0.000000
POSCAR-352742.vasp,0.000000
POSCAR-352743.vasp,0.000000
POSCAR-352745.vasp,0.000000
POSCAR-352746.vasp,0.000000
POSCAR-352747.vasp,0.000000
POSCAR-352750.vasp,0.000000
POSCAR-352751.vasp,0.000000
POSCAR-352757.vasp,0.000000
POSCAR-352767.vasp,0.000000
POSCAR-352768.vasp,0.000000
POSCAR-352769.vasp,0.000000
POSCAR-352770.vasp,0.000000
POSCAR-352771.vasp,0.000000
POSCAR-352773.vasp,0.000000
POSCAR-352776.vasp,0.000000
POSCAR-352777.vasp,0.000000
POSCAR-352778.vasp,0.000000
POSCAR-352781.vasp,0.000000
POSCAR-352782.vasp,0.000000
POSCAR-352784.vasp,0.000000
POSCAR-352785.vasp,0.000000
POSCAR-352790.vasp,0.000000
POSCAR-352793.vasp,0.000000
POSCAR-352794.vasp,0.000000
POSCAR-352795.vasp,0.000000
POSCAR-352796.vasp,0.000000
POSCAR-352797.vasp,0.000000
POSCAR-352799.vasp,0.000000
POSCAR-352801.vasp,0.000000
POSCAR-352802.vasp,0.000000
POSCAR-352806.vasp,0.000000
POSCAR-352809.vasp,0.000000
POSCAR-352811.vasp,0.000000
POSCAR-352812.vasp,0.000000
POSCAR-352813.vasp,0.000000
POSCAR-352815.vasp,0.000000
POSCAR-352818.vasp,0.000000
POSCAR-352824.vasp,0.000000
POSCAR-352825.vasp,0.000000
POSCAR-352826.vasp,0.000000
POSCAR-352827.vasp,0.000000
POSCAR-352834.vasp,0.000000
POSCAR-352835.vasp,0.000000
POSCAR-352836.vasp,0.000000
POSCAR-352840.vasp,0.000000
POSCAR-352842.vasp,0.000000
POSCAR-352849.vasp,0.000000
POSCAR-352850.vasp,0.000000
POSCAR-352851.vasp,0.000000
POSCAR-352858.vasp,0.000000
POSCAR-352867.vasp,0.000000
POSCAR-352869.vasp,0.000000
POSCAR-352870.vasp,0.000000
POSCAR-352871.vasp,0.000000
POSCAR-352873.vasp,0.000000
POSCAR-352874.vasp,0.000000
POSCAR-352876.vasp,0.000000
POSCAR-352877.vasp,0.000000
POSCAR-352879.vasp,0.000000
POSCAR-352882.vasp,0.000000
POSCAR-352885.vasp,0.000000
POSCAR-352886.vasp,0.000000
POSCAR-352887.vasp,0.000000
POSCAR-352888.vasp,0.000000
POSCAR-352889.vasp,0.000000
POSCAR-352891.vasp,0.000000
POSCAR-352892.vasp,0.000000
POSCAR-352893.vasp,0.000000
POSCAR-352894.vasp,0.000000
POSCAR-352901.vasp,0.000000
POSCAR-352902.vasp,0.000000
POSCAR-352903.vasp,0.000000
POSCAR-352904.vasp,0.000000
POSCAR-352906.vasp,0.000000
POSCAR-352907.vasp,0.000000
POSCAR-352908.vasp,0.000000
POSCAR-352909.vasp,0.000000
POSCAR-352911.vasp,0.000000
POSCAR-352914.vasp,0.000000
POSCAR-352919.vasp,0.000000
POSCAR-352920.vasp,0.000000
POSCAR-352921.vasp,0.000000
POSCAR-352925.vasp,0.000000
POSCAR-352926.vasp,0.000000
POSCAR-352927.vasp,0.000000
POSCAR-352928.vasp,0.000000
POSCAR-352930.vasp,0.000000
POSCAR-352934.vasp,0.000000
POSCAR-352936.vasp,0.000000
POSCAR-352940.vasp,0.000000
POSCAR-352944.vasp,0.000000
POSCAR-352947.vasp,0.000000
POSCAR-352948.vasp,0.000000
POSCAR-352951.vasp,0.000000
POSCAR-352955.vasp,0.000000
POSCAR-352956.vasp,0.000000
POSCAR-352957.vasp,0.000000
POSCAR-352958.vasp,0.000000
POSCAR-352960.vasp,0.000000
POSCAR-352962.vasp,0.000000
POSCAR-352964.vasp,0.000000
POSCAR-352965.vasp,0.000000
POSCAR-352969.vasp,0.000000
POSCAR-352971.vasp,0.000000
POSCAR-352976.vasp,0.000000
POSCAR-352979.vasp,0.000000
POSCAR-352980.vasp,0.000000
POSCAR-352981.vasp,0.000000
POSCAR-352982.vasp,0.000000
POSCAR-352983.vasp,0.000000
POSCAR-352984.vasp,0.000000
POSCAR-352989.vasp,0.000000
POSCAR-352992.vasp,0.000000
POSCAR-352993.vasp,0.000000
POSCAR-352996.vasp,0.000000
POSCAR-352997.vasp,0.000000
POSCAR-352999.vasp,0.000000
POSCAR-353001.vasp,0.000000
POSCAR-353002.vasp,0.000000
POSCAR-353004.vasp,0.000000
POSCAR-353005.vasp,0.000000
POSCAR-353007.vasp,0.000000
POSCAR-353012.vasp,0.000000
POSCAR-353013.vasp,0.000000
POSCAR-353015.vasp,0.000000
POSCAR-353023.vasp,0.000000
POSCAR-353024.vasp,0.000000
POSCAR-353026.vasp,0.000000
POSCAR-353027.vasp,0.000000
POSCAR-353033.vasp,0.000000
POSCAR-353035.vasp,0.000000
POSCAR-353039.vasp,0.000000
POSCAR-353040.vasp,0.000000
POSCAR-353041.vasp,0.000000
POSCAR-353042.vasp,0.000000
POSCAR-353043.vasp,0.000000
POSCAR-353044.vasp,0.000000
POSCAR-353045.vasp,0.000000
POSCAR-353052.vasp,0.000000
POSCAR-353055.vasp,0.000000
POSCAR-353056.vasp,0.000000
POSCAR-353058.vasp,0.000000
POSCAR-353064.vasp,0.000000
POSCAR-353065.vasp,0.000000
POSCAR-353067.vasp,0.000000
POSCAR-353072.vasp,0.000000
POSCAR-353073.vasp,0.000000
POSCAR-353076.vasp,0.000000
POSCAR-353079.vasp,0.000000
POSCAR-353080.vasp,0.000000
POSCAR-353082.vasp,0.000000
POSCAR-353084.vasp,0.000000
POSCAR-353095.vasp,0.000000
POSCAR-353097.vasp,0.000000
POSCAR-353101.vasp,0.000000
POSCAR-353103.vasp,0.000000
POSCAR-353104.vasp,0.000000
POSCAR-353107.vasp,0.000000
POSCAR-353111.vasp,0.000000
POSCAR-353123.vasp,0.000000
POSCAR-353125.vasp,0.000000
POSCAR-353128.vasp,0.000000
POSCAR-353130.vasp,0.000000
POSCAR-353133.vasp,0.000000
POSCAR-353134.vasp,0.000000
POSCAR-353142.vasp,0.000000
POSCAR-353143.vasp,0.000000
POSCAR-353144.vasp,0.000000
POSCAR-353145.vasp,0.000000
POSCAR-353148.vasp,0.000000
POSCAR-353151.vasp,0.000000
POSCAR-353154.vasp,0.000000
POSCAR-353155.vasp,0.000000
POSCAR-353156.vasp,0.000000
POSCAR-353159.vasp,0.000000
POSCAR-353167.vasp,0.000000
POSCAR-353169.vasp,0.000000
POSCAR-353170.vasp,0.000000
POSCAR-353172.vasp,0.000000
POSCAR-353173.vasp,0.000000
POSCAR-353174.vasp,0.000000
POSCAR-353176.vasp,0.000000
POSCAR-353177.vasp,0.000000
POSCAR-353178.vasp,0.000000
POSCAR-353179.vasp,0.000000
POSCAR-353180.vasp,0.000000
POSCAR-353183.vasp,0.000000
POSCAR-353186.vasp,0.000000
POSCAR-353189.vasp,0.000000
POSCAR-353190.vasp,0.000000
POSCAR-353193.vasp,0.000000
POSCAR-353194.vasp,0.000000
POSCAR-353197.vasp,0.000000
POSCAR-3532.vasp,1.000000
POSCAR-353200.vasp,0.000000
POSCAR-353201.vasp,0.000000
POSCAR-353205.vasp,0.000000
POSCAR-353207.vasp,0.000000
POSCAR-353209.vasp,0.000000
POSCAR-353210.vasp,0.000000
POSCAR-353213.vasp,0.000000
POSCAR-353217.vasp,0.000000
POSCAR-353218.vasp,0.000000
POSCAR-353220.vasp,0.000000
POSCAR-353221.vasp,0.000000
POSCAR-353228.vasp,0.000000
POSCAR-353231.vasp,0.000000
POSCAR-353233.vasp,0.000000
POSCAR-353235.vasp,0.000000
POSCAR-353237.vasp,0.000000
POSCAR-353242.vasp,0.000000
POSCAR-353243.vasp,0.000000
POSCAR-353244.vasp,0.000000
POSCAR-353254.vasp,0.000000
POSCAR-353262.vasp,0.000000
POSCAR-353268.vasp,0.000000
POSCAR-353271.vasp,0.000000
POSCAR-353273.vasp,0.000000
POSCAR-353275.vasp,0.000000
POSCAR-353276.vasp,0.000000
POSCAR-353277.vasp,0.000000
POSCAR-353280.vasp,0.000000
POSCAR-353281.vasp,0.000000
POSCAR-353287.vasp,0.000000
POSCAR-353295.vasp,0.000000
POSCAR-3533.vasp,0.000000
POSCAR-353300.vasp,0.000000
POSCAR-353301.vasp,0.000000
POSCAR-353303.vasp,0.000000
POSCAR-353304.vasp,0.000000
POSCAR-353310.vasp,0.000000
POSCAR-353312.vasp,0.000000
POSCAR-353314.vasp,0.000000
POSCAR-353321.vasp,0.000000
POSCAR-353322.vasp,0.000000
POSCAR-353323.vasp,0.000000
POSCAR-353325.vasp,0.000000
POSCAR-353327.vasp,0.000000
POSCAR-353334.vasp,0.000000
POSCAR-353335.vasp,0.000000
POSCAR-353338.vasp,0.000000
POSCAR-353341.vasp,0.000000
POSCAR-353351.vasp,0.000000
POSCAR-353353.vasp,0.000000
POSCAR-353355.vasp,0.000000
POSCAR-353358.vasp,0.000000
POSCAR-353368.vasp,0.000000
POSCAR-353372.vasp,0.000000
POSCAR-353375.vasp,0.000000
POSCAR-353376.vasp,0.000000
POSCAR-353379.vasp,0.000000
POSCAR-353382.vasp,0.000000
POSCAR-353387.vasp,0.000000
POSCAR-353389.vasp,0.000000
POSCAR-353393.vasp,0.000000
POSCAR-353394.vasp,0.000000
POSCAR-3534.vasp,0.000000
POSCAR-353404.vasp,0.000000
POSCAR-353409.vasp,0.000000
POSCAR-353410.vasp,0.000000
POSCAR-353411.vasp,0.000000
POSCAR-353415.vasp,0.000000
POSCAR-353416.vasp,0.000000
POSCAR-353417.vasp,0.000000
POSCAR-353419.vasp,0.000000
POSCAR-353422.vasp,0.000000
POSCAR-353427.vasp,0.000000
POSCAR-353428.vasp,0.000000
POSCAR-353430.vasp,0.000000
POSCAR-353431.vasp,0.000000
POSCAR-353432.vasp,0.000000
POSCAR-353434.vasp,0.000000
POSCAR-353439.vasp,0.000000
POSCAR-353441.vasp,0.000000
POSCAR-353443.vasp,0.000000
POSCAR-353444.vasp,0.000000
POSCAR-353446.vasp,0.000000
POSCAR-353448.vasp,0.000000
POSCAR-353452.vasp,0.000000
POSCAR-353458.vasp,1.000000
POSCAR-353459.vasp,0.000000
POSCAR-353465.vasp,0.000000
POSCAR-353466.vasp,0.000000
POSCAR-353468.vasp,0.000000
POSCAR-353469.vasp,0.000000
POSCAR-353471.vasp,0.000000
POSCAR-353475.vasp,0.000000
POSCAR-353476.vasp,0.000000
POSCAR-353477.vasp,0.000000
POSCAR-353479.vasp,0.000000
POSCAR-353485.vasp,0.000000
POSCAR-353488.vasp,0.000000
POSCAR-3535.vasp,1.000000
POSCAR-353501.vasp,0.000000
POSCAR-353502.vasp,0.000000
POSCAR-353504.vasp,0.000000
POSCAR-353505.vasp,0.000000
POSCAR-353507.vasp,0.000000
POSCAR-353509.vasp,0.000000
POSCAR-353514.vasp,0.000000
POSCAR-353515.vasp,0.000000
POSCAR-353517.vasp,0.000000
POSCAR-353518.vasp,0.000000
POSCAR-353522.vasp,0.000000
POSCAR-353526.vasp,0.000000
POSCAR-353527.vasp,0.000000
POSCAR-353529.vasp,0.000000
POSCAR-353532.vasp,0.000000
POSCAR-353533.vasp,0.000000
POSCAR-353534.vasp,0.000000
POSCAR-353537.vasp,0.000000
POSCAR-353545.vasp,1.000000
POSCAR-353547.vasp,0.000000
POSCAR-353550.vasp,0.000000
POSCAR-353551.vasp,0.000000
POSCAR-353552.vasp,0.000000
POSCAR-353557.vasp,0.000000
POSCAR-353560.vasp,0.000000
POSCAR-353565.vasp,0.000000
POSCAR-353566.vasp,0.000000
POSCAR-353571.vasp,0.000000
POSCAR-353572.vasp,0.000000
POSCAR-353574.vasp,0.000000
POSCAR-353578.vasp,0.000000
POSCAR-353580.vasp,0.000000
POSCAR-353581.vasp,0.000000
POSCAR-353585.vasp,0.000000
POSCAR-353586.vasp,0.000000
POSCAR-353593.vasp,0.000000
POSCAR-353597.vasp,0.000000
POSCAR-3536.vasp,1.000000
POSCAR-353603.vasp,0.000000
POSCAR-353605.vasp,0.000000
POSCAR-353606.vasp,0.000000
POSCAR-353610.vasp,0.000000
POSCAR-353612.vasp,0.000000
POSCAR-353613.vasp,0.000000
POSCAR-353622.vasp,0.000000
POSCAR-353626.vasp,0.000000
POSCAR-353628.vasp,0.000000
POSCAR-353629.vasp,0.000000
POSCAR-353631.vasp,0.000000
POSCAR-353634.vasp,0.000000
POSCAR-353637.vasp,0.000000
POSCAR-353643.vasp,0.000000
POSCAR-353644.vasp,0.000000
POSCAR-353645.vasp,0.000000
POSCAR-353647.vasp,0.000000
POSCAR-353649.vasp,1.000000
POSCAR-353650.vasp,0.000000
POSCAR-353655.vasp,0.000000
POSCAR-353657.vasp,0.000000
POSCAR-353659.vasp,0.000000
POSCAR-353662.vasp,0.000000
POSCAR-353664.vasp,0.000000
POSCAR-353666.vasp,0.000000
POSCAR-353668.vasp,0.000000
POSCAR-353674.vasp,0.000000
POSCAR-353676.vasp,0.000000
POSCAR-353677.vasp,0.000000
POSCAR-353678.vasp,0.000000
POSCAR-353682.vasp,0.000000
POSCAR-353685.vasp,0.000000
POSCAR-353687.vasp,0.000000
POSCAR-353688.vasp,0.000000
POSCAR-353693.vasp,0.000000
POSCAR-353696.vasp,0.000000
POSCAR-353697.vasp,0.000000
POSCAR-353698.vasp,0.000000
POSCAR-3537.vasp,1.000000
POSCAR-353700.vasp,0.000000
POSCAR-353701.vasp,0.000000
POSCAR-353706.vasp,0.000000
POSCAR-353708.vasp,0.000000
POSCAR-353709.vasp,0.000000
POSCAR-353711.vasp,0.000000
POSCAR-353713.vasp,0.000000
POSCAR-353715.vasp,0.000000
POSCAR-353717.vasp,0.000000
POSCAR-353718.vasp,0.000000
POSCAR-353721.vasp,0.000000
POSCAR-353724.vasp,0.000000
POSCAR-353726.vasp,0.000000
POSCAR-353727.vasp,0.000000
POSCAR-353730.vasp,0.000000
POSCAR-353733.vasp,0.000000
POSCAR-353735.vasp,0.000000
POSCAR-353739.vasp,0.000000
POSCAR-353741.vasp,0.000000
POSCAR-353742.vasp,0.000000
POSCAR-353743.vasp,0.000000
POSCAR-353744.vasp,0.000000
POSCAR-353748.vasp,0.000000
POSCAR-353753.vasp,0.000000
POSCAR-353756.vasp,0.000000
POSCAR-353757.vasp,0.000000
POSCAR-353758.vasp,0.000000
POSCAR-353760.vasp,0.000000
POSCAR-353764.vasp,0.000000
POSCAR-353770.vasp,0.000000
POSCAR-353778.vasp,0.000000
POSCAR-353780.vasp,0.000000
POSCAR-353781.vasp,0.000000
POSCAR-353782.vasp,0.000000
POSCAR-353786.vasp,0.000000
POSCAR-353789.vasp,0.000000
POSCAR-353792.vasp,0.000000
POSCAR-353793.vasp,0.000000
POSCAR-353797.vasp,0.000000
POSCAR-353798.vasp,0.000000
POSCAR-353800.vasp,0.000000
POSCAR-353801.vasp,0.000000
POSCAR-353805.vasp,0.000000
POSCAR-353808.vasp,0.000000
POSCAR-353809.vasp,0.000000
POSCAR-353811.vasp,0.000000
POSCAR-353812.vasp,0.000000
POSCAR-353816.vasp,0.000000
POSCAR-353821.vasp,0.000000
POSCAR-353822.vasp,0.000000
POSCAR-353823.vasp,0.000000
POSCAR-353826.vasp,0.000000
POSCAR-353834.vasp,0.000000
POSCAR-353840.vasp,0.000000
POSCAR-353842.vasp,0.000000
POSCAR-353843.vasp,0.000000
POSCAR-353844.vasp,0.000000
POSCAR-353845.vasp,0.000000
POSCAR-353847.vasp,0.000000
POSCAR-353851.vasp,0.000000
POSCAR-353854.vasp,0.000000
POSCAR-353858.vasp,0.000000
POSCAR-353859.vasp,0.000000
POSCAR-353860.vasp,0.000000
POSCAR-353861.vasp,0.000000
POSCAR-353862.vasp,0.000000
POSCAR-353863.vasp,0.000000
POSCAR-353864.vasp,0.000000
POSCAR-353865.vasp,0.000000
POSCAR-353866.vasp,0.000000
POSCAR-353869.vasp,0.000000
POSCAR-353870.vasp,0.000000
POSCAR-353874.vasp,0.000000
POSCAR-353875.vasp,0.000000
POSCAR-353876.vasp,0.000000
POSCAR-353879.vasp,0.000000
POSCAR-353880.vasp,0.000000
POSCAR-353881.vasp,0.000000
POSCAR-353882.vasp,0.000000
POSCAR-353892.vasp,0.000000
POSCAR-353896.vasp,0.000000
POSCAR-353898.vasp,0.000000
POSCAR-353900.vasp,0.000000
POSCAR-353901.vasp,0.000000
POSCAR-353902.vasp,0.000000
POSCAR-353903.vasp,0.000000
POSCAR-353904.vasp,0.000000
POSCAR-353906.vasp,0.000000
POSCAR-353909.vasp,0.000000
POSCAR-353910.vasp,0.000000
POSCAR-353915.vasp,1.000000
POSCAR-353916.vasp,0.000000
POSCAR-353919.vasp,1.000000
POSCAR-353920.vasp,0.000000
POSCAR-353922.vasp,0.000000
POSCAR-353923.vasp,0.000000
POSCAR-353925.vasp,0.000000
POSCAR-353927.vasp,0.000000
POSCAR-353928.vasp,0.000000
POSCAR-353930.vasp,0.000000
POSCAR-353937.vasp,0.000000
POSCAR-353938.vasp,0.000000
POSCAR-353940.vasp,0.000000
POSCAR-353941.vasp,0.000000
POSCAR-353944.vasp,0.000000
POSCAR-353953.vasp,0.000000
POSCAR-353954.vasp,0.000000
POSCAR-353956.vasp,0.000000
POSCAR-353957.vasp,0.000000
POSCAR-353958.vasp,0.000000
POSCAR-353959.vasp,0.000000
POSCAR-353960.vasp,1.000000
POSCAR-353962.vasp,0.000000
POSCAR-353963.vasp,0.000000
POSCAR-353964.vasp,0.000000
POSCAR-353965.vasp,0.000000
POSCAR-353967.vasp,0.000000
POSCAR-353970.vasp,0.000000
POSCAR-353972.vasp,0.000000
POSCAR-353975.vasp,0.000000
POSCAR-353978.vasp,0.000000
POSCAR-353979.vasp,0.000000
POSCAR-353981.vasp,0.000000
POSCAR-353984.vasp,0.000000
POSCAR-353990.vasp,0.000000
POSCAR-353992.vasp,0.000000
POSCAR-353996.vasp,0.000000
POSCAR-353998.vasp,0.000000
POSCAR-353999.vasp,0.000000
POSCAR-3540.vasp,1.000000
POSCAR-354002.vasp,0.000000
POSCAR-354003.vasp,0.000000
POSCAR-354005.vasp,0.000000
POSCAR-354010.vasp,0.000000
POSCAR-354012.vasp,0.000000
POSCAR-354013.vasp,0.000000
POSCAR-354014.vasp,0.000000
POSCAR-354015.vasp,0.000000
POSCAR-354018.vasp,0.000000
POSCAR-354019.vasp,0.000000
POSCAR-354020.vasp,0.000000
POSCAR-354023.vasp,0.000000
POSCAR-354025.vasp,0.000000
POSCAR-354028.vasp,0.000000
POSCAR-354029.vasp,0.000000
POSCAR-354030.vasp,1.000000
POSCAR-354032.vasp,0.000000
POSCAR-354033.vasp,0.000000
POSCAR-354035.vasp,0.000000
POSCAR-354038.vasp,0.000000
POSCAR-354039.vasp,0.000000
POSCAR-354044.vasp,0.000000
POSCAR-354045.vasp,0.000000
POSCAR-354047.vasp,0.000000
POSCAR-354048.vasp,0.000000
POSCAR-354049.vasp,0.000000
POSCAR-354052.vasp,0.000000
POSCAR-354054.vasp,0.000000
POSCAR-354055.vasp,0.000000
POSCAR-354057.vasp,0.000000
POSCAR-354058.vasp,0.000000
POSCAR-354059.vasp,0.000000
POSCAR-354060.vasp,0.000000
POSCAR-354061.vasp,0.000000
POSCAR-354063.vasp,0.000000
POSCAR-354065.vasp,0.000000
POSCAR-354068.vasp,0.000000
POSCAR-354069.vasp,0.000000
POSCAR-354072.vasp,0.000000
POSCAR-354073.vasp,0.000000
POSCAR-354076.vasp,0.000000
POSCAR-354077.vasp,1.000000
POSCAR-354078.vasp,0.000000
POSCAR-354086.vasp,0.000000
POSCAR-354088.vasp,0.000000
POSCAR-354089.vasp,1.000000
POSCAR-354091.vasp,0.000000
POSCAR-354095.vasp,0.000000
POSCAR-354098.vasp,0.000000
POSCAR-354100.vasp,0.000000
POSCAR-354101.vasp,0.000000
POSCAR-354105.vasp,0.000000
POSCAR-354106.vasp,0.000000
POSCAR-354107.vasp,0.000000
POSCAR-354109.vasp,0.000000
POSCAR-354110.vasp,0.000000
POSCAR-354111.vasp,0.000000
POSCAR-354113.vasp,0.000000
POSCAR-354114.vasp,0.000000
POSCAR-354117.vasp,0.000000
POSCAR-354119.vasp,0.000000
POSCAR-354120.vasp,0.000000
POSCAR-354122.vasp,0.000000
POSCAR-354123.vasp,0.000000
POSCAR-354127.vasp,0.000000
POSCAR-354128.vasp,0.000000
POSCAR-354129.vasp,0.000000
POSCAR-354131.vasp,0.000000
POSCAR-354135.vasp,0.000000
POSCAR-354136.vasp,0.000000
POSCAR-354138.vasp,0.000000
POSCAR-354145.vasp,0.000000
POSCAR-354149.vasp,0.000000
POSCAR-354151.vasp,0.000000
POSCAR-354152.vasp,0.000000
POSCAR-354153.vasp,0.000000
POSCAR-354155.vasp,0.000000
POSCAR-354156.vasp,0.000000
POSCAR-354159.vasp,0.000000
POSCAR-354160.vasp,0.000000
POSCAR-354161.vasp,0.000000
POSCAR-354162.vasp,0.000000
POSCAR-354163.vasp,0.000000
POSCAR-354164.vasp,0.000000
POSCAR-354166.vasp,0.000000
POSCAR-354168.vasp,0.000000
POSCAR-354170.vasp,0.000000
POSCAR-354173.vasp,0.000000
POSCAR-354175.vasp,0.000000
POSCAR-354185.vasp,1.000000
POSCAR-354189.vasp,0.000000
POSCAR-354190.vasp,0.000000
POSCAR-354191.vasp,0.000000
POSCAR-354197.vasp,0.000000
POSCAR-354198.vasp,0.000000
POSCAR-354200.vasp,0.000000
POSCAR-354203.vasp,0.000000
POSCAR-354207.vasp,0.000000
POSCAR-354208.vasp,0.000000
POSCAR-354209.vasp,0.000000
POSCAR-354212.vasp,0.000000
POSCAR-354213.vasp,0.000000
POSCAR-354215.vasp,0.000000
POSCAR-354217.vasp,0.000000
POSCAR-354219.vasp,0.000000
POSCAR-354221.vasp,0.000000
POSCAR-354222.vasp,0.000000
POSCAR-354223.vasp,0.000000
POSCAR-354225.vasp,0.000000
POSCAR-354227.vasp,0.000000
POSCAR-354229.vasp,0.000000
POSCAR-354233.vasp,0.000000
POSCAR-354237.vasp,0.000000
